T60_WB_est,C50_WB_est,file
0.39735016,17.977547,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/straight/m8_arpeggios_straight_a_16k.wav"
0.6043839,16.463305,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/straight/m8_arpeggios_straight_e_16k.wav"
0.5483244,17.015429,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/straight/m8_arpeggios_straight_u_16k.wav"
0.6628529,15.149079,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/straight/m8_arpeggios_straight_i_16k.wav"
0.70710367,16.843536,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/vibrato/m8_arpeggios_vibrato_i_16k.wav"
0.6012143,16.56319,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/vibrato/m8_arpeggios_vibrato_e_16k.wav"
0.5019718,15.993249,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/vibrato/m8_arpeggios_vibrato_a_16k.wav"
0.32859153,18.529776,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/straight/m8_arpeggios_straight_o_16k.wav"
0.1722114,19.588142,"datasets/clean/singing_voice/VocalSet11/FULL/male8/excerpts/spoken/m8_row_spoken_16k.wav"
0.68846875,16.184467,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/vocal_fry/m8_arpeggios_vocal_fry_a_16k.wav"
0.43768847,17.621647,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/vocal_fry/m8_arpeggios_vocal_fry_o_16k.wav"
0.64229757,15.367549,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/vibrato/m8_arpeggios_vibrato_u_16k.wav"
0.2688589,17.94116,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/vibrato/m8_arpeggios_vibrato_o_16k.wav"
0.54358983,15.203304,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/vocal_fry/m8_arpeggios_vocal_fry_u_16k.wav"
0.82740605,8.373844,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/vocal_fry/m8_arpeggios_vocal_fry_i_16k.wav"
0.7513502,13.802803,"datasets/clean/singing_voice/VocalSet11/FULL/male8/arpeggios/vocal_fry/m8_arpeggios_vocal_fry_e_16k.wav"
0.5327233,17.05872,"datasets/clean/singing_voice/VocalSet11/FULL/male8/excerpts/vibrato/m9_caro_vibrato_16k.wav"
0.19142984,19.0183,"datasets/clean/singing_voice/VocalSet11/FULL/male8/excerpts/straight/m8_caro_straight_16k.wav"
0.20511267,18.150457,"datasets/clean/singing_voice/VocalSet11/FULL/male8/excerpts/vibrato/m8_dona_vibrato_16k.wav"
0.18979083,19.000603,"datasets/clean/singing_voice/VocalSet11/FULL/male8/excerpts/straight/m8_dona_straight_16k.wav"
0.15889792,19.72578,"datasets/clean/singing_voice/VocalSet11/FULL/male8/excerpts/straight/row_straight_16k.wav"
0.23377119,19.252258,"datasets/clean/singing_voice/VocalSet11/FULL/male8/excerpts/vibrato/m8_row_vibrato_16k.wav"
0.5819974,17.59815,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/forte/m8_long_forte_a_16k.wav"
0.370074,18.55336,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/forte/m8_long_forte_e_16k.wav"
0.6777432,17.210846,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/forte/m8_long_forte_i_16k.wav"
0.25886527,18.513079,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/forte/m8_long_forte_o_16k.wav"
0.6997039,15.93875,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/forte/m8_long_forte_u_16k.wav"
0.45648307,15.107428,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/inhaled/m8_long_inhaled_e_16k.wav"
0.22988768,17.721054,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/inhaled/m8_long_inhaled_a_16k.wav"
0.44824845,15.281534,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/inhaled/m8_long_inhaled_i_16k.wav"
0.5298043,14.995098,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/inhaled/m8_long_inhaled_o_16k.wav"
0.38936216,15.961716,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/inhaled/m8_long_inhaled_u_16k.wav"
0.25643802,18.290504,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/messa/m8_long_messa_a_16k.wav"
0.8868249,4.8583827,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/messa/m8_long_messa_i_16k.wav"
0.59127444,13.483649,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/messa/m8_long_messa_e_16k.wav"
0.5478898,16.586962,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/messa/m8_long_messa_o_16k.wav"
0.5722985,11.784198,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/messa/m8_long_messa_u_16k.wav"
0.7689237,14.988105,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/pp/m8_long_pp_i_16k.wav"
0.59024197,14.422282,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/pp/m8_long_pp_e_16k.wav"
0.43625057,17.298649,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/pp/m8_long_pp_a_16k.wav"
0.2314499,18.983315,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/straight/m8_long_straight_a_16k.wav"
0.39244962,17.468904,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/straight/m8_long_straight_e_16k.wav"
0.17784025,18.69061,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/trill/m8_long_trill_a_16k.wav"
0.430143,17.800436,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/straight/m8_long_straight_o_16k.wav"
0.48479885,11.914196,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/straight/m8_long_straight_i_16k.wav"
0.42087865,16.626097,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/straight/m8_long_straight_u_16k.wav"
0.47421932,16.71147,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/pp/m8_long_pp_u_16k.wav"
0.37434208,17.287996,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/pp/m8_long_pp_o_16k.wav"
0.62208974,17.156143,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/trill/m8_long_trill_u_16k.wav"
0.5643253,17.961386,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/trill/m8_long_trill_e_16k.wav"
0.47355926,18.557022,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/trillo/m8_long_trillo_e_16k.wav"
0.35588765,18.49921,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/trillo/m8_long_trillo_a_16k.wav"
0.3267404,18.66209,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/trillo/m8_long_trillo_o_16k.wav"
0.21167901,19.321863,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/trill/m8_long_trill_o_16k.wav"
0.6815761,15.93209,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/trillo/m8_long_trillo_i_16k.wav"
0.43886083,18.272724,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/trill/m8_long_trill_i_16k.wav"
0.6291309,17.52412,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/breathy/m8_scales_breathy_e_16k.wav"
0.29091185,19.254969,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/breathy/m8_scales_breathy_a_16k.wav"
0.23248813,19.612335,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/belt/m8_scales_belt_a_16k.wav"
0.33262393,19.292536,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/belt/m8_scales_belt_u_16k.wav"
0.28253406,19.480152,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/belt/m8_scales_belt_o_16k.wav"
0.6990281,17.751347,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/belt/m8_scales_belt_i_16k.wav"
0.35190916,19.163929,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/belt/m8_scales_belt_e_16k.wav"
0.57631725,16.323294,"datasets/clean/singing_voice/VocalSet11/FULL/male8/long_tones/trillo/m8_long_trillo_u_16k.wav"
0.579519,17.664642,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/breathy/m8_scales_breathy_u_16k.wav"
0.36557996,18.85035,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/breathy/m8_scales_breathy_o_16k.wav"
0.6565944,17.883396,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/breathy/m8_scales_breathy_i_16k.wav"
0.52980024,16.81601,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_forte/m8_scales_c_fast_forte_u_16k.wav"
0.27403426,17.537743,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_forte/m8_scales_c_fast_forte_o_16k.wav"
0.44026494,17.868734,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_forte/m8_scales_c_fast_forte_e_16k.wav"
0.58462507,17.029465,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_forte/m8_scales_c_fast_forte_i_16k.wav"
0.30998844,17.717464,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_forte/m8_scales_c_fast_forte_a_16k.wav"
0.5791934,13.784121,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_forte/m8_scales_f_fast_forte_a_16k.wav"
0.7211066,10.774858,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_forte/m8_scales_f_fast_forte_u_16k.wav"
0.611377,12.95864,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_forte/m8_scales_f_fast_forte_o_16k.wav"
0.6027219,15.675238,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_forte/m8_scales_f_fast_forte_e_16k.wav"
0.7929395,10.505468,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_forte/m8_scales_f_fast_forte_i_16k.wav"
0.6713433,15.565483,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_piano/m8_scales_c_fast_piano_i_16k.wav"
0.272641,17.785963,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_piano/m8_scales_c_fast_piano_a_16k.wav"
0.58441216,16.28338,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_piano/m8_scales_c_fast_piano_e_16k.wav"
0.97858626,7.071343,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/lip_trill/m8_scales_lip_trill_a_16k.wav"
0.767832,8.833023,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_piano/m8_scales_f_fast_piano_o_16k.wav"
0.4456663,15.257456,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_piano/m8_scales_f_fast_piano_a_16k.wav"
0.6782185,13.353216,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_piano/m8_scales_f_fast_piano_e_16k.wav"
0.84543747,9.191838,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_piano/m8_scales_f_fast_piano_u_16k.wav"
0.8309119,7.071916,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_piano/m8_scales_f_fast_piano_i_16k.wav"
0.38283515,17.936794,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_piano/m8_scales_c_fast_piano_o_16k.wav"
0.6285339,15.527895,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/fast_piano/m8_scales_c_fast_piano_u_16k.wav"
1.0801162,4.7667465,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/lip_trill/m8_scales_lip_trill_u_16k.wav"
0.6202738,18.051422,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_forte/m8_scales_c_sow_forte_i_16k.wav"
1.1478282,3.5050993,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/lip_trill/m8_scales_lip_trill_i_16k.wav"
1.0162714,6.16386,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/lip_trill/m8_scales_lip_trill_o_16k.wav"
0.4577638,18.531548,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_forte/m8_scales_c_sow_forte_e_16k.wav"
1.0526043,6.3667665,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/lip_trill/m8_scales_lip_trill_e_16k.wav"
0.208161,19.801666,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_forte/m8_scales_c_sow_forte_o_16k.wav"
0.30331397,19.188423,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_forte/m8_scales_c_sow_forte_a_16k.wav"
0.7415024,15.703167,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_forte/m8_scales_f_sow_forte_e_16k.wav"
0.43916142,18.248184,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_forte/m8_scales_f_sow_forte_o_16k.wav"
0.47753155,18.30666,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_forte/m8_scales_f_sow_forte_a_16k.wav"
0.72214705,13.313419,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_forte/m8_scales_f_sow_forte_u_16k.wav"
0.37340233,19.138147,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_forte/m8_scales_c_sow_forte_u_16k.wav"
0.27734205,19.071619,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_piano/m8_scales_c_slow_piano_a_16k.wav"
0.9334014,9.397062,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_forte/m8_scales_f_sow_forte_i_16k.wav"
0.66789293,15.979429,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_piano/m8_scales_c_slow_piano_e_16k.wav"
0.30476522,18.702919,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_piano/m8_scales_f_slow_piano_a_16k.wav"
0.79976934,13.687614,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_piano/m8_scales_f_slow_piano_e_16k.wav"
0.56250775,16.516062,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_piano/m8_scales_f_slow_piano_o_16k.wav"
1.0194465,5.9908094,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_piano/m8_scales_f_slow_piano_i_16k.wav"
0.7723224,12.548517,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_piano/m8_scales_f_slow_piano_u_16k.wav"
0.45833367,18.11755,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_piano/m8_scales_c_slow_piano_o_16k.wav"
0.70199746,14.9349575,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_piano/m8_scales_c_slow_piano_u_16k.wav"
0.92605853,10.985357,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/slow_piano/m8_scales_c_slow_piano_i_16k.wav"
0.30243075,17.90165,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/vibrato/m8_scales_vibrato_a_16k.wav"
0.7906846,16.14176,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/vibrato/m8_scales_vibrato_i_16k.wav"
0.5095195,18.470573,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/straight/m8_scales_straight_u_16k.wav"
0.79843324,14.790791,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/straight/m8_scales_straight_i_16k.wav"
0.45211858,17.991756,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/vibrato/m8_scales_vibrato_e_16k.wav"
0.28669417,19.214203,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/straight/m8_scales_straight_a_16k.wav"
0.32878757,19.359457,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/straight/m8_scales_straight_o_16k.wav"
0.48379743,18.35934,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/straight/m8_scales_straight_e_16k.wav"
0.6993442,16.779675,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/vocal_fry/m8_scales_vocal_fry_e_16k.wav"
0.4663552,18.606682,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/vocal_fry/m8_scales_vocal_fry_o_16k.wav"
0.34303975,18.9161,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/vibrato/m8_scales_vibrato_u_16k.wav"
0.28798777,18.519749,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/vibrato/m8_scales_vibrato_o_16k.wav"
0.38543868,18.513037,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/vocal_fry/m8_scales_vocal_fry_a_16k.wav"
0.8015257,15.11824,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/vocal_fry/m8_scales_vocal_fry_i_16k.wav"
0.50288785,18.303232,"datasets/clean/singing_voice/VocalSet11/FULL/male8/scales/vocal_fry/m8_scales_vocal_fry_u_16k.wav"
0.2352546,19.52446,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/belt/m9_arpeggios_belt_a_16k.wav"
0.6567436,12.182869,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/breathy/m9_arpeggios_breathy_i_16k.wav"
0.56893533,9.8614025,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/breathy/m9_arpeggios_breathy_o_16k.wav"
0.48733455,15.866211,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/breathy/m9_arpeggios_breathy_e_16k.wav"
0.38954905,14.523649,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/breathy/m9_arpeggios_breathy_a_16k.wav"
0.25533116,18.978056,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/belt/m9_arpeggios_belt_o_16k.wav"
0.3081836,19.201275,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/belt/m9_arpeggios_belt_u_16k.wav"
0.46554023,18.401733,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/belt/m9_arpeggios_belt_e_16k.wav"
0.5817294,17.465122,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/belt/m9_arpeggios_belt_i_16k.wav"
0.6356194,9.425313,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/breathy/m9_arpeggios_breathy_u_16k.wav"
0.3798745,17.074799,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_forte/m9_arpeggios_f_fast_forte_e_16k.wav"
0.22239761,18.858088,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_forte/m9_arpeggios_f_fast_forte_a_16k.wav"
0.22580549,18.2622,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_forte/m9_arpeggios_c_fast_forte_o_16k.wav"
0.3028221,18.11696,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_forte/m9_arpeggios_c_fast_forte_a_16k.wav"
0.26833904,17.571835,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_forte/m9_arpeggios_c_fast_forte_u_16k.wav"
0.33278304,17.882965,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_forte/m9_arpeggios_c_fast_forte_e_16k.wav"
0.35364062,17.977345,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_forte/m9_arpeggios_c_fast_forte_i_16k.wav"
0.2696133,18.50188,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_forte/m9_arpeggios_f_fast_forte_o_16k.wav"
0.3922364,17.776852,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_forte/m9_arpeggios_f_fast_forte_i_16k.wav"
0.29908264,16.785362,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_forte/m9_arpeggios_f_fast_forte_u_16k.wav"
0.2935357,16.615181,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_piano/m9_arpeggios_c_fast_piano_u_16k.wav"
0.3780836,16.382353,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_piano/m9_arpeggios_c_fast_piano_i_16k.wav"
0.24160264,17.84089,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_piano/m9_arpeggios_c_fast_piano_a_16k.wav"
0.22730283,17.70925,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_piano/m9_arpeggios_c_fast_piano_o_16k.wav"
0.3332707,17.727552,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_piano/m9_arpeggios_c_fast_piano_e_16k.wav"
0.5391257,12.575022,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/lip_trill/m9_arpeggios_lip_trill_a_16k.wav"
0.59275746,12.213432,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/lip_trill/m9_arpeggios_lip_trill_e_16k.wav"
0.7290688,10.688406,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/lip_trill/m9_arpeggios_lip_trill_i_16k.wav"
0.25727272,17.776646,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_piano/m9_arpeggios_f_fast_piano_u_16k.wav"
0.3161285,16.493193,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_piano/m9_arpeggios_f_fast_piano_o_16k.wav"
0.32393378,17.565096,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_piano/m9_arpeggios_f_fast_piano_a_16k.wav"
0.40820467,16.203274,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_piano/m9_arpeggios_f_fast_piano_i_16k.wav"
0.46475375,14.840479,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/fast_piano/m9_arpeggios_f_fast_piano_e_16k.wav"
0.29205772,18.768278,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/slow_forte/m9_arpeggios_f_slow_forte_a_16k.wav"
0.52998924,18.144753,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/slow_forte/m9_arpeggios_c_slow_forte_e_16k.wav"
0.3852517,17.75403,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/slow_forte/m9_arpeggios_c_slow_forte_u_16k.wav"
0.30895096,18.502014,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/slow_forte/m9_arpeggios_c_slow_forte_o_16k.wav"
0.35236722,18.424334,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/slow_forte/m9_arpeggios_c_slow_forte_a_16k.wav"
0.6113197,17.445156,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/slow_forte/m9_arpeggios_c_slow_forte_i_16k.wav"
0.60367763,12.222113,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/lip_trill/m9_arpeggios_lip_trill_o_16k.wav"
0.7098008,10.649884,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/lip_trill/m9_arpeggios_lip_trill_u_16k.wav"
0.6750966,14.126004,"datasets/clean/singing_voice/VocalSet11/FULL/male9/arpeggios/slow_piano/m9_arpeggios_c_slow_piano_i_16k.wav"
