sterben_07_f000168|Sie saß ihm gegenüber und betrachtete ihn. Sie fühlte sich ruhig.|Sie saß ihm gegenüber und betrachtete ihn. Sie fühlte sich ruhig.
sterben_07_f000169|Nur ein mildes Bedauern war in ihr. Er war so bleich.|Nur ein mildes Bedauern war in ihr. Er war so bleich.
sterben_07_f000170|Und so alt war er geworden. Wie hatte sich dieses schöne Antlitz seit dem Frühjahr verändert!|Und so alt war er geworden. Wie hatte sich dieses schöne Antlitz seit dem Frühjahr verändert!
sterben_07_f000171|Das war doch eine andere Blässe als diejenige, weiche ihr nun selbst auf den Wangen lag.|Das war doch eine andere Blässe als diejenige, weiche ihr nun selbst auf den Wangen lag.
sterben_07_f000172|Die ihre machte sie jünger, jungfräulich beinahe. Um wieviel besser war sie doch daran als er! Noch nie war ihr dieser Gedanke mit solcher Deutlichkeit gekommen.|Die ihre machte sie jünger, jungfräulich beinahe. Um wieviel besser war sie doch daran als er! Noch nie war ihr dieser Gedanke mit solcher Deutlichkeit gekommen.
sterben_07_f000173|Warum ist dieser Schmerz nicht peinigender! Ach, es ist gewiß nicht Mangel an Teilnahme, es ist ganz einfach grenzenlose Müdigkeit,|Warum ist dieser Schmerz nicht peinigender! Ach, es ist gewiß nicht Mangel an Teilnahme, es ist ganz einfach grenzenlose Müdigkeit,
sterben_07_f000174|die seit Tagen nicht mehr von ihr weicht, auch wenn sie sich zu Zeiten scheinbar frischer fühlt.|die seit Tagen nicht mehr von ihr weicht, auch wenn sie sich zu Zeiten scheinbar frischer fühlt.
sterben_07_f000175|Sie freut sich ihrer Müdigkeit, denn sie hat Angst vor den Schmerzen, die kommen werden, wenn sie aufhört, müde zu sein.|Sie freut sich ihrer Müdigkeit, denn sie hat Angst vor den Schmerzen, die kommen werden, wenn sie aufhört, müde zu sein.
sterben_07_f000176|Marie schrak plötzlich aus dem Schlaf auf, in den sie versunken war.|Marie schrak plötzlich aus dem Schlaf auf, in den sie versunken war.
sterben_07_f000177|Sie sah um sich, es war fast ganz dunkel. Der Schleier war über die Lampe gezogen, die oben glimmte, und so ergoß sich nur ein mattgrünlicher Schimmer ins Coupé.|Sie sah um sich, es war fast ganz dunkel. Der Schleier war über die Lampe gezogen, die oben glimmte, und so ergoß sich nur ein mattgrünlicher Schimmer ins Coupe.
sterben_07_f000178|Und draußen vor den Fenstern Nacht, Nacht! Es war, als führen sie durch einen langen Tunnel.|Und draußen vor den Fenstern Nacht, Nacht! Es war, als führen sie durch einen langen Tunnel.
sterben_07_f000179|Warum war sie nur so heftig aufgeschreckt? Es war doch fast ganz still, nur das gleichförmige Knarren der Räder dauerte fort.|Warum war sie nur so heftig aufgeschreckt? Es war doch fast ganz still, nur das gleichförmige Knarren der Räder dauerte fort.
sterben_07_f000180|Allmählich gewöhnte sie sich an das matte Licht, und nun konnte sie wieder die Gesichtszüge des Kranken ausnehmen.|Allmählich gewöhnte sie sich an das matte Licht, und nun konnte sie wieder die Gesichtszüge des Kranken ausnehmen.
sterben_07_f000181|Er schien ganz ruhig zu schlafen, lag unbeweglich dort.|Er schien ganz ruhig zu schlafen, lag unbeweglich dort.
sterben_07_f000182|Plötzlich seufzte er tief, unheimlich, klagend. Ihr klopfte das Herz.|Plötzlich seufzte er tief, unheimlich, klagend. Ihr klopfte das Herz.
sterben_07_f000183|Gewiß hatte er auch früher so gestöhnt, und das hatte sie erweckt.|Gewiß hatte er auch früher so gestöhnt, und das hatte sie erweckt.
sterben_07_f000184|Aber was war das? Sie blickte näher auf ihn hin. Er schlief ja nicht.|Aber was war das? Sie blickte näher auf ihn hin. Er schlief ja nicht.
sterben_07_f000185|Mit weit, weit offenen Augen lag er da, ganz deutlich konnte sie's nun sehen.|Mit weit, weit offenen Augen lag er da, ganz deutlich konnte sie's nun sehen.
sterben_07_f000186|Sie hatte Angst vor diesen Augen, welche ins Leere, ins Weite, ins Dunkle starrten.|Sie hatte Angst vor diesen Augen, welche ins Leere, ins Weite, ins Dunkle starrten.
sterben_07_f000187|Und wieder ein Stöhnen, noch klagender als früher. Er bewegte sich, und nun seufzte er wieder auf, aber nicht schmerzlich, eher wild.|Und wieder ein Stöhnen, noch klagender als früher. Er bewegte sich, und nun seufzte er wieder auf, aber nicht schmerzlich, eher wild.
sterben_07_f000188|Und mit einem Male hatte er sich aufgerichtet, mit beiden Händen auf die Polster gestützt, dann schleuderte er den grauen Mantel,|Und mit einem Male hatte er sich aufgerichtet, mit beiden Händen auf die Polster gestützt, dann schleuderte er den grauen Mantel,
sterben_07_f000189|der ihn zudeckte, mit den Füßen auf den Boden und versuchte aufzustehen.|der ihn zudeckte, mit den Füßen auf den Boden und versuchte aufzustehen.
sterben_07_f000190|Aber die Bewegung des Zuges ließ es nicht zu, und er sank in die Ecke zurück.|Aber die Bewegung des Zuges ließ es nicht zu, und er sank in die Ecke zurück.
sterben_07_f000191|Marie war aufgesprungen und wollte den grünen Schleier von der Lampe entfernen.|Marie war aufgesprungen und wollte den grünen Schleier von der Lampe entfernen.
sterben_07_f000192|Sie fühlte sich aber mit einem Male von seinen Armen umschlungen, und nun zog er die Bebende auf seine Knie nieder. Marie, Marie! sagte er mit heiserer Stimme.|Sie fühlte sich aber mit einem Male von seinen Armen umschlungen, und nun zog er die Bebende auf seine Knie nieder. Marie, Marie! sagte er mit heiserer Stimme.
sterben_07_f000193|Sie wollte sich frei machen, es gelang ihr nicht. All seine Kraft schien ihm wiedergekehrt, er preßte sie heftig an sich.|Sie wollte sich frei machen, es gelang ihr nicht. All seine Kraft schien ihm wiedergekehrt, er preßte sie heftig an sich.
sterben_07_f000194|Bist du bereit, Marie? flüsterte er, seine Lippen ganz nahe an ihrem Hals.|Bist du bereit, Marie? flüsterte er, seine Lippen ganz nahe an ihrem Hals.
sterben_07_f000195|Sie verstand nicht, sie hatte nur die Empfindung einer grenzenlosen Angst.|Sie verstand nicht, sie hatte nur die Empfindung einer grenzenlosen Angst.
sterben_07_f000196|Wehrlos war sie, sie wollte schreien. Bist du bereit?|Wehrlos war sie, sie wollte schreien. Bist du bereit?
sterben_07_f000197|fragt er nochmals, während er sie weniger krampfhaft festhielt, so daß ihr seine Lippen, sein Atem, seine Stimme wieder ferner waren und sie freier atmen konnte.|fragt er nochmals, während er sie weniger krampfhaft festhielt, so daß ihr seine Lippen, sein Atem, seine Stimme wieder ferner waren und sie freier atmen konnte.
sterben_07_f000198|Was willst du? fragte sie angstvoll.|Was willst du? fragte sie angstvoll.
sterben_07_f000199|Verstehst du mich nicht? entgegnete er.|Verstehst du mich nicht? entgegnete er.
sterben_07_f000200|Laß mich, laß mich, schrie sie, aber das verhallte im Brausen des weiterrollenden Zuges.|Laß mich, laß mich, schrie sie, aber das verhallte im Brausen des weiterrollenden Zuges.
sterben_07_f000201|Er achtete gar nicht darauf. Er ließ die Hände sinken, sie erhob sich von seinen Knieen und setzte sich in die Ecke gegenüber.|Er achtete gar nicht darauf. Er ließ die Hände sinken, sie erhob sich von seinen Knieen und setzte sich in die Ecke gegenüber.
sterben_07_f000202|Verstehst du mich nicht? fragte er wieder.|Verstehst du mich nicht? fragte er wieder.
sterben_07_f000203|Was willst du? flüsterte sie aus ihrer Ecke heraus.|Was willst du? flüsterte sie aus ihrer Ecke heraus.
sterben_07_f000204|Eine Antwort will ich, erwiderte er.|Eine Antwort will ich, erwiderte er.
sterben_07_f000205|Sie schwieg, sie zitterte, sie sehnte sich nach dem Tag.|Sie schwieg, sie zitterte, sie sehnte sich nach dem Tag.
sterben_07_f000206|Die Stunde rückt näher, sagte er leise, indem er sich vorbeugte, so daß sie deutlicher seine Worte vernehmen konnte. Ich frage dich, ob du bereit bist?|Die Stunde rückt näher, sagte er leise, indem er sich vorbeugte, so daß sie deutlicher seine Worte vernehmen konnte. Ich frage dich, ob du bereit bist?
sterben_07_f000207|Welche Stunde?|Welche Stunde?
sterben_07_f000208|Unsere! Unsere!|Unsere! Unsere!
sterben_07_f000209|Sie verstand ihn. Die Kehle war ihr zugeschnürt.|Sie verstand ihn. Die Kehle war ihr zugeschnürt.
sterben_07_f000210|Erinnerst du dich, Marie? fuhr er fort, und der Ton seiner Stimme nahm etwas Mildes, beinahe etwas Bittendes an.|Erinnerst du dich, Marie? fuhr er fort, und der Ton seiner Stimme nahm etwas Mildes, beinahe etwas Bittendes an.
sterben_07_f000211|Er nahm ihre beiden Hände in die seinen. Du hast mir ein Recht gegeben, so zu fragen, flüsterte er weiter. Erinnerst du dich?|Er nahm ihre beiden Hände in die seinen. Du hast mir ein Recht gegeben, so zu fragen, flüsterte er weiter. Erinnerst du dich?
sterben_07_f000212|Sie hatte nun einige Fassung wiedergewonnen, denn wenn es auch entsetzliche Worte waren, die er sprach, seine Augen hatten das Starre, seine Stimme das Drohende verloren.|Sie hatte nun einige Fassung wiedergewonnen, denn wenn es auch entsetzliche Worte waren, die er sprach, seine Augen hatten das Starre, seine Stimme das Drohende verloren.
sterben_07_f000213|Ein Bittender schien er zu sein. Und wieder fragte er, beinahe weinend: Erinnerst du dich?|Ein Bittender schien er zu sein. Und wieder fragte er, beinahe weinend: Erinnerst du dich?
sterben_07_f000214|Da hatte sie schon die Kraft zu erwidern, wenn auch mit bebenden Lippen: Du bist ja ein Kind, Felix!|Da hatte sie schon die Kraft zu erwidern, wenn auch mit bebenden Lippen: Du bist ja ein Kind, Felix!
sterben_07_f000215|Er schien es gar nicht zu hören. In gleichmäßigen Tönen, als käme ihm Halbvergessenes mit neuer Deutlichkeit zurück, sprach er:|Er schien es gar nicht zu hören. In gleichmäßigen Tönen, als käme ihm Halbvergessenes mit neuer Deutlichkeit zurück, sprach er:
sterben_07_f000216|Nun geht es zu Ende, und wir müssen davon, Marie; unsere Zeit ist um.|Nun geht es zu Ende, und wir müssen davon, Marie; unsere Zeit ist um.
sterben_07_f000217|Etwas Bannendes, Bestimmtes und Unentrinnbares lag in diesen Worten, so leise sie geflüstert wurden.|Etwas Bannendes, Bestimmtes und Unentrinnbares lag in diesen Worten, so leise sie geflüstert wurden.
sterben_07_f000218|Er hätte lieber drohen sollen, da hätte sie sich besser wehren können.|Er hätte lieber drohen sollen, da hätte sie sich besser wehren können.
sterben_07_f000219|Einen Augenblick, wie er noch näher an sie heranrückte, kam die ungeheure Furcht über sie, er würde auf sie stürzen und sie erwürgen.|Einen Augenblick, wie er noch näher an sie heranrückte, kam die ungeheure Furcht über sie, er würde auf sie stürzen und sie erwürgen.
sterben_07_f000220|Sie dachte schon daran, an das andere Endes des Coupés zu fliehen, das Fenster zu zerschlagen, um Hilfe zu rufen.|Sie dachte schon daran, an das andere Endes des Coupes zu fliehen, das Fenster zu zerschlagen, um Hilfe zu rufen.
sterben_07_f000221|Aber in demselben Moment ließ er ihre Hände aus den seinen und lehnte sich zurück, als hätte er nichts weiter zu sagen. Da sprach sie:|Aber in demselben Moment ließ er ihre Hände aus den seinen und lehnte sich zurück, als hätte er nichts weiter zu sagen. Da sprach sie:
sterben_07_f000222|Was für Dinge redest du denn, Felix! Jetzt, wo wir in den Süden fahren, wo du vollkommen gesund werden sollst.|Was für Dinge redest du denn, Felix! Jetzt, wo wir in den Süden fahren, wo du vollkommen gesund werden sollst.
sterben_07_f000223|Er lehnte drüben, schien in Gedanken versunken. Sie stand auf und schob rasch den grünen Schleier von der Lampe weg.|Er lehnte drüben, schien in Gedanken versunken. Sie stand auf und schob rasch den grünen Schleier von der Lampe weg.
sterben_07_f000224|Oh, wie ihr das wohltat! Licht war es nun mit einem Male, ihr Herz begann langsamer zu schlagen, und ihre Furcht verschwand.|Oh, wie ihr das wohltat! Licht war es nun mit einem Male, ihr Herz begann langsamer zu schlagen, und ihre Furcht verschwand.
sterben_07_f000225|Sie setzte sich wieder in ihre Ecke, er hatte zu Boden geschaut und erhob jetzt wieder die Augen zu ihr. Dann sagte er langsam:|Sie setzte sich wieder in ihre Ecke, er hatte zu Boden geschaut und erhob jetzt wieder die Augen zu ihr. Dann sagte er langsam:
sterben_07_f000226|Marie, mich wird der Morgen nicht mehr täuschen und auch der Süden nicht. Heute weiß ich.|Marie, mich wird der Morgen nicht mehr täuschen und auch der Süden nicht. Heute weiß ich.
sterben_07_f000227|Warum spricht er jetzt so ruhig? dachte Marie. Will er mich in Sicherheit wiegen? Hat er Angst, daß ich mich zu retten versuche? Und sie nahm sich vor, auf ihrer Hut zu sein.|Warum spricht er jetzt so ruhig? dachte Marie. Will er mich in Sicherheit wiegen? Hat er Angst, daß ich mich zu retten versuche? Und sie nahm sich vor, auf ihrer Hut zu sein.
sterben_07_f000228|Sie beobachtete ihn ununterbrochen, sie hörte kaum mehr auf seine Worte, verfolgte eine jede seiner Bewegungen, jeden seiner Blicke. Er sagte:|Sie beobachtete ihn ununterbrochen, sie hörte kaum mehr auf seine Worte, verfolgte eine jede seiner Bewegungen, jeden seiner Blicke. Er sagte:
sterben_07_f000229|Du bist ja frei, auch dein Schwur bindet dich nicht. Kann ich dich zwingen? – Willst du mir nicht die Hand reichen?|Du bist ja frei, auch dein Schwur bindet dich nicht. Kann ich dich zwingen? - Willst du mir nicht die Hand reichen?
sterben_07_f000230|Sie gab ihm die Hand, aber so, daß die ihre über der seinen ruhte.|Sie gab ihm die Hand, aber so, daß die ihre über der seinen ruhte.
sterben_07_f000231|Wär' nur der Tag da! flüsterte er.|Wär' nur der Tag da! flüsterte er.
sterben_07_f000232|Ich will dir etwas sagen, Felix, meinte sie jetzt. Versuche doch, wieder ein wenig zu schlafen! Der Morgen kommt bald; in ein paar Stunden sind wir in Meran.|Ich will dir etwas sagen, Felix, meinte sie jetzt. Versuche doch, wieder ein wenig zu schlafen! Der Morgen kommt bald; in ein paar Stunden sind wir in Meran.
sterben_07_f000233|Ich kann nicht mehr schlafen! erwiderte er und schaute auf.|Ich kann nicht mehr schlafen! erwiderte er und schaute auf.
sterben_07_f000234|In diesem Augenblick trafen sich ihre Blicke. Er merkte das Mißtrauische, Lauernde in den ihren.|In diesem Augenblick trafen sich ihre Blicke. Er merkte das Mißtrauische, Lauernde in den ihren.
sterben_07_f000235|In demselben Moment war ihm alles klar. Sie wollte ihn zum Schlafen bringen, um in der nächsten Station unbemerkt aussteigen und entfliehen zu können.|In demselben Moment war ihm alles klar. Sie wollte ihn zum Schlafen bringen, um in der nächsten Station unbemerkt aussteigen und entfliehen zu können.
sterben_07_f000236|Was hast du vor? schrie er auf.|Was hast du vor? schrie er auf.
sterben_07_f000237|Sie zuckte zusammen. Nichts.|Sie zuckte zusammen. Nichts.
sterben_07_f000238|Er versuchte aufzustehen. Kaum gewahrte sie das, als sie sich aus ihrer Ecke in die andere flüchtete, weit von ihm.|Er versuchte aufzustehen. Kaum gewahrte sie das, als sie sich aus ihrer Ecke in die andere flüchtete, weit von ihm.
sterben_07_f000239|Luft! schrie er. Luft! Er öffnete das Fenster und streckte seinen Kopf in die Nachtluft hinaus.|Luft! schrie er. Luft! Er öffnete das Fenster und streckte seinen Kopf in die Nachtluft hinaus.
sterben_07_f000240|Marie war beruhigt, es war nur Atemnot, die ihn so plötzlich gezwungen hatte, sich zu erheben.|Marie war beruhigt, es war nur Atemnot, die ihn so plötzlich gezwungen hatte, sich zu erheben.
sterben_07_f000241|Sie kam wieder zu ihm und zog ihn sanft vom Fenster zurück.|Sie kam wieder zu ihm und zog ihn sanft vom Fenster zurück.
sterben_07_f000242|Das kann dir ja nicht gut tun, sagte sie. Er sank wieder in seine Ecke, mühsam atmend.|Das kann dir ja nicht gut tun, sagte sie. Er sank wieder in seine Ecke, mühsam atmend.
sterben_07_f000243|Sie blieb eine Weile vor ihm stehen, die eine Hand an den Rand der Fensteröffnung stützend, dann nahm sie wieder ihm gegenüber den früheren Platz ein.|Sie blieb eine Weile vor ihm stehen, die eine Hand an den Rand der Fensteröffnung stützend, dann nahm sie wieder ihm gegenüber den früheren Platz ein.
sterben_07_f000244|Nach einer Weile beruhigte sich sein Atem; ein leises Lächeln kam über seine Lippen.|Nach einer Weile beruhigte sich sein Atem; ein leises Lächeln kam über seine Lippen.
sterben_07_f000245|Sie sah ihn verlegen, ängstlich an. Ich werde das Fenster schließen, sagte sie. Er nickte. Der Morgen! Der Morgen! rief er aus. Am Horizont zeigten sich graurötliche Streifen.|Sie sah ihn verlegen, ängstlich an. Ich werde das Fenster schließen, sagte sie. Er nickte. Der Morgen! Der Morgen! rief er aus. Am Horizont zeigten sich graurötliche Streifen.
