T60_WB_est,C50_WB_est,file
0.16242488,19.842598,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003434.wav"
0.27304107,18.538307,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003437.wav"
0.16640113,19.86847,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003441.wav"
0.15886141,19.705692,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003445.wav"
0.15411161,19.87838,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003442.wav"
0.15590861,19.756794,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003446.wav"
0.1477323,20.060894,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003447.wav"
0.14883171,20.094198,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003444.wav"
0.15519807,19.842794,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003440.wav"
0.1528469,19.999285,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003443.wav"
0.16809875,19.676853,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003450.wav"
0.15477945,19.886074,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003449.wav"
0.14975809,20.000462,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003455.wav"
0.15583439,19.958664,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003448.wav"
0.15459238,19.973219,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003451.wav"
0.16595115,19.69216,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003452.wav"
0.16022058,19.87829,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003453.wav"
0.17060137,19.92934,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003454.wav"
0.16785091,19.59857,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003462.wav"
0.15586232,19.810583,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003463.wav"
0.15590785,19.96113,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003459.wav"
0.17725362,19.794031,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003460.wav"
0.16308649,19.815495,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003458.wav"
0.28776067,18.940367,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003456.wav"
0.20888965,19.4857,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003457.wav"
0.1562321,19.868097,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003461.wav"
0.16506432,19.834103,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003467.wav"
0.1519828,19.966557,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003466.wav"
0.15255181,19.974287,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003469.wav"
0.15101758,19.985405,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003468.wav"
0.16051148,19.684448,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003471.wav"
0.15525468,19.866314,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003464.wav"
0.16218613,19.490738,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003465.wav"
0.15646805,19.903343,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003470.wav"
0.16607486,19.784286,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003476.wav"
0.15386373,19.882883,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003475.wav"
0.14959417,20.180174,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003473.wav"
0.15326226,20.012207,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003472.wav"
0.15247212,20.008507,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003474.wav"
0.15548185,19.83917,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003479.wav"
0.15708013,19.719925,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003477.wav"
0.15554585,19.888676,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003478.wav"
0.16999981,19.642357,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003483.wav"
0.15162918,20.129444,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003486.wav"
0.15499304,19.863737,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003484.wav"
0.15049665,20.11877,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003485.wav"
0.15917028,19.999565,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003482.wav"
0.1523839,19.96408,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003481.wav"
0.16557914,19.794594,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003487.wav"
0.1969885,19.454643,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003480.wav"
0.16571538,19.973398,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003495.wav"
0.16251917,19.48385,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003494.wav"
0.15819973,19.756657,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003493.wav"
0.14816482,20.06323,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003492.wav"
0.15416646,19.814753,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003488.wav"
0.15787514,19.77455,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003490.wav"
0.17983024,19.640148,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003491.wav"
0.16185708,19.8714,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003489.wav"
0.16616194,19.772217,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003503.wav"
0.15044524,20.071075,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003500.wav"
0.1546896,19.923471,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003501.wav"
0.15823598,19.741966,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003496.wav"
0.16064431,19.89521,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003497.wav"
0.2012983,19.662338,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003498.wav"
0.1770239,19.819223,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003499.wav"
0.24095373,19.108456,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003502.wav"
0.16094483,20.130451,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003511.wav"
0.15770602,19.747734,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003509.wav"
0.15168606,19.922636,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003510.wav"
0.1586031,19.969477,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003506.wav"
0.1694975,19.92601,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003507.wav"
0.17797796,19.964876,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003504.wav"
0.16315039,19.832796,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003508.wav"
0.17822482,19.823189,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003505.wav"
0.16397394,19.90643,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003515.wav"
0.15471376,19.819506,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003519.wav"
0.14984651,20.147308,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003516.wav"
0.15072854,20.088652,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003512.wav"
0.16495708,19.908833,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003518.wav"
0.19322005,19.824055,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003517.wav"
0.2682636,19.25116,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003514.wav"
0.20620911,19.809076,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003513.wav"
0.16233034,19.992962,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003524.wav"
0.16263698,19.46838,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003527.wav"
0.14886211,20.048798,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003521.wav"
0.15708335,19.76329,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003523.wav"
0.15819333,19.686947,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003525.wav"
0.16484733,19.671345,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003522.wav"
0.16113855,19.889248,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003520.wav"
0.16027825,19.796288,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003526.wav"
0.16497722,19.853642,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003535.wav"
0.15364884,19.920923,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003530.wav"
0.1519103,19.906406,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003532.wav"
0.15280011,19.952654,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003531.wav"
0.15364516,20.039047,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003529.wav"
0.15965062,19.784662,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003533.wav"
0.2062773,19.071007,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003528.wav"
0.22624014,19.275898,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003534.wav"
0.16120197,20.151726,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003540.wav"
0.156119,19.919647,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003536.wav"
0.15418532,19.92298,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003542.wav"
0.14915432,20.14658,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003543.wav"
0.15194206,19.947699,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003539.wav"
0.1536604,19.95754,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003537.wav"
0.23963603,19.236238,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003538.wav"
0.17068808,19.817352,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003541.wav"
0.16508834,19.9899,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003551.wav"
0.1556337,19.918732,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003546.wav"
0.15221883,19.882328,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003545.wav"
0.1573671,19.673431,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003548.wav"
0.14481203,20.183203,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003549.wav"
0.15584512,20.022495,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003547.wav"
0.15915187,19.620218,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003544.wav"
0.15631752,19.813839,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003550.wav"
0.15883094,20.028324,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003555.wav"
0.15936202,19.786303,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003552.wav"
0.14593045,20.164402,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003559.wav"
0.15502298,19.958366,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003554.wav"
0.15522705,19.864935,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003558.wav"
0.16186641,19.530504,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003556.wav"
0.18399768,19.820993,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003553.wav"
0.17487568,19.841766,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003557.wav"
0.16667022,20.072952,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003562.wav"
0.1532847,19.897423,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003561.wav"
0.15536685,19.884321,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003565.wav"
0.1531841,19.965961,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003560.wav"
0.15563178,19.90419,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003563.wav"
0.16515492,19.578236,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003567.wav"
0.15477876,19.939419,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003564.wav"
0.1774018,19.706142,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003566.wav"
0.16180529,20.02012,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003571.wav"
0.15464242,19.907028,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003573.wav"
0.15601824,19.921223,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003568.wav"
0.15203251,19.999096,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003574.wav"
0.15771925,19.792793,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003570.wav"
0.15890321,19.696823,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003569.wav"
0.15908282,19.815874,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003572.wav"
0.17213818,19.865688,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003575.wav"
0.15909548,19.996647,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003578.wav"
0.15610676,19.771107,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003576.wav"
0.15446611,19.99892,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003577.wav"
0.15643385,19.899227,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003581.wav"
0.15476792,19.852898,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/male/nikolaev/argentinetz/wavs/argentinetz_s003583.wav"
