T60_WB_est,C50_WB_est,file
0.37641478,17.037548,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-42-24-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32719344,17.939743,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-41-58-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3317504,16.94609,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-41-13-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.30988222,16.31904,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-41-04-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.33692086,16.117697,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-41-41-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.25563914,17.187057,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-41-50-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.34734064,17.069326,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-42-17-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.2837944,16.896233,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-42-11-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3229622,16.939686,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-42-47-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.29103684,17.308073,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-43-48-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.4408136,17.141249,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-43-34-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3765841,16.58493,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-43-10-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.31336015,17.243988,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-44-19-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32522613,16.641943,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-43-26-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.29579622,16.079601,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-42-42-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.33490962,15.157742,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-43-23-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.29578888,17.862854,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-44-29-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32599318,17.410206,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-45-20-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.37887895,17.097084,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-45-39-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3059138,17.350313,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-44-48-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32356238,17.299524,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-45-00-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.33432314,16.592424,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-45-55-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.31823856,16.236675,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-45-12-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.285222,17.344173,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-46-03-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.28757006,17.231987,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-47-16-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.41592968,16.61249,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-46-11-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.34189135,16.42628,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-46-50-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.31308246,17.176018,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-46-37-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3756556,16.30912,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-46-26-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3493027,16.17304,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-47-32-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.42748022,14.178251,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-47-03-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3571968,15.858221,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-47-10-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.34192866,16.884472,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-47-51-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3052699,16.943302,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-48-07-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32544768,18.189905,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-48-42-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.35210848,17.194195,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-49-01-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3586958,15.943493,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-48-32-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.43005967,16.521881,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-48-22-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3330768,16.303764,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-47-44-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3612518,15.461044,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-48-56-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.312326,18.182339,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-04-20-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.31614816,17.404844,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-49-52-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.30959427,17.027458,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-49-22-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.34963197,17.266119,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-50-07-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3295533,16.835205,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-49-34-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.33724147,17.224977,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-49-43-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3096341,17.428368,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-11-49-13-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3039469,16.595945,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-04-59-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.26092196,18.36264,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-05-06-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.24430455,18.84748,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-05-23-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.31948984,17.317204,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-06-17-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.22817077,18.728382,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-05-52-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3117926,18.3003,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-06-02-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.25311685,18.265957,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-05-44-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.31515315,17.718485,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-05-39-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.40962607,14.549638,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-06-13-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.29647586,18.136265,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-06-57-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.29161,17.969736,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-06-30-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3257572,18.254265,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-07-28-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.24254459,18.164751,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-07-14-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.37961417,16.837702,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-06-45-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.2904613,17.559027,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-07-56-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.26780868,16.356293,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-07-49-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32264894,15.8757105,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-07-42-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32526416,18.248234,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-08-14-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.24788553,18.597485,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-09-31-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3166852,18.730852,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-09-06-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.26802665,18.60119,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-08-47-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3086295,18.116222,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-09-19-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3272478,16.301296,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-08-31-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.21794875,18.145569,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-08-40-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.29451978,17.015896,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-08-59-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.39165375,17.850792,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-11-01-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.2930802,17.357616,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-10-42-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.35329336,17.193394,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-10-07-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.23958574,17.675304,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-09-46-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.35708243,16.334837,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-09-55-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.36757833,17.51395,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-10-27-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.30415756,17.530834,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-10-20-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.40346855,17.171078,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-10-55-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3167401,18.533638,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-12-37-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.2247352,18.87917,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-12-19-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.28192782,18.269833,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-11-40-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.2742707,18.597813,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-11-59-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.24647968,18.561255,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-12-56-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.4160954,14.8100195,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-11-24-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.34505242,15.834354,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-11-16-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.2899453,17.780827,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-13-08-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.28969413,18.108713,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-13-13-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.26090246,17.737709,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-15-01-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.24230295,18.240492,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-15-23-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.26040035,18.42177,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-14-41-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.4296528,17.22154,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-14-18-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.2506683,18.521976,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-14-31-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.27348995,17.962969,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-14-10-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.38365954,17.458101,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-14-54-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.39996624,17.222794,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-16-06-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.38012832,17.441004,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-16-26-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3288585,17.474983,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-16-44-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32850778,17.787535,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-17-05-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32882106,16.77827,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-15-56-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.29877704,17.263584,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-16-56-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.4060433,17.140965,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-15-40-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.34797883,17.53311,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-15-48-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.27393568,17.75021,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-18-21-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32680178,17.97197,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-18-47-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.27354515,17.82011,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-17-59-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32903755,17.400444,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-17-46-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3188123,17.795107,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-17-15-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.48156452,15.399933,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-17-28-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.47370696,16.457094,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-18-12-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.4432295,17.2267,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-17-38-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.22028898,18.417717,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-19-12-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3491726,17.415771,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-19-58-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.29550654,17.843393,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-20-26-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.3070265,17.877306,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-20-16-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.37859428,17.448914,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-19-42-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.34668875,16.976843,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-19-04-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.32894576,17.02895,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-19-51-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.35708684,17.199528,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-20-11-mic-2__Yamaha_PJP-10UR_train_16k.wav"
0.33518183,17.891884,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-25-13-20-50-mic-2__Yamaha_PJP-10UR_train_16k.wav"
